start	end	text
2356980	2358280	Op het VN niveau...
2358280	2359400	Ik denk dat we zo...
2359400	2360600	Met de ruimte om moeten gaan.
2360780	2362300	Dat het iedereen is...
2362300	2364660	Dat we het ten nutte kunnen gebruiken...
2364660	2365260	Voor de mensheid.
2365380	2366400	Zonder dat je het beschadigt.
2366660	2367300	Antartica...
2367300	2369600	Mag je geen militaire activiteiten ontplooien.
2369740	2371020	Je mag er geen mijnbouw doen.
2371440	2372640	Heel beperkt toerisme.
2373600	2374740	Wetenschappelijk onderzoek mag wel.
2375280	2376120	Maar nog steeds...
2376120	2377060	In allerlei landen...
2377060	2378500	Argentinië of noem maar...
2378500	2379240	China...
2379240	2379960	Die daar willen...
2379960	2381060	Toch willen claimen.
2381060	2383060	Dus ja...
2383060	2384820	Het is van alle tijden vrees ik.
2384900	2386060	En dat geldt ook voor de ruimte.
2386220	2386860	Ik ben een beetje...
2386860	2387680	In dat opzicht...
2387680	2389120	Een beetje teleurgesteld in Amerika.
2389380	2389540	Ja.
2390400	2390880	En koken.
2390900	2392860	Omdat ze gewoon heel erg...
2392860	2394740	Dat commerciële denken erachter...
2394740	2395920	Dat vind ik jammer.
2396560	2397560	Dat idee van...
2397560	2397980	Nee, je mag...
2397980	2398960	Dus de zee is van iedereen...
2398960	2400040	Maar je mag er wel uit vissen.
2400120	2400860	Dan is het van jou.
2401000	2402260	Wat is nu ook met de maan gebeurd.
2402340	2404220	Van in principe van niemand of van iedereen.
2404380	2405780	Maar zegt Amerika nu...
2405780	2406620	Als wij daar delven...
2406620	2407680	Mogen we toch het grondstof houden.
2408080	2409120	Want is dan het idee...
2409120	2410920	Een stukje van het geheel is niet het geheel.
2410920	2411020	Ja.
2411280	2414020	Dat denken is zo fundamenteel kreupel.
2414380	2415200	Hebberig ook hè.
2415400	2416740	Ja, maar het klopt ook niet.
2416840	2416920	Nee.
2416920	2418040	Je kan toch niet zeggen van...
2418040	2420020	Ja, kijk Marjolein is in principe van niemand.
2420460	2422000	Maar als ik haar vinger afbijt...
2422000	2423580	Dan mag die wel houden.
2423900	2424740	Want die is...
2424740	2425920	Dat is dan een stukje van...
2425920	2426300	Toch dat...
2426300	2427860	Je kan op geen enkele manier...
2427860	2429900	Krijg je dat verhaal logisch in je hoofd.
2430300	2432540	En toch wordt daar wetgeving opgemaakt.
2432680	2433600	En gaan er allemaal...
2433600	2435920	Ja, redelijk verstandige mensen...
2435920	2436580	Zitten te knikken.
2436660	2437720	Ik kijk daarnaar.
2437800	2439420	Ook die ondertekening van het contract.
2439420	2440380	Ik zat naar die video te kijken.
2440460	2441120	Ik dacht...
2441120	2442520	Het is zo absurd.
2442800	2444580	Wat erin staat is zo absurd.
2445640	2447540	Elke kleuter kan bedenken van...
2447540	2448400	Maar dit klopt niet.
2448920	2450420	Als deze tafel een geheel is...
2450420	2451740	Dan kan ik niet de poot weghalen...
2451740	2453180	En zeggen dat dat de tafel niet is.
2453240	2453840	Dat kan niet.
2454580	2456520	Het lijkt wel alsof iedereen...
2456520	2456800	Snap je?
2456800	2458380	En wat als die poot weer aangroeid?
2459240	2461020	Nou, dat is nog in het beste geval.
2461200	2461500	Ja, maar dat is precies.
2461500	2462840	Dat is wat we met de zeeën.
2462920	2464140	Dat zouden moeten doen.
2465040	2466360	Kijk, dat is het.
2466600	2468340	Dat je het goed in de gaten moet houden.
2469180	2472340	Wij, planten, dieren...
2472340	2474380	We gebruiken onze omgeving.
2474800	2476020	Een plant die je groeit...
2476020	2477340	Die maakt ook dingen stuk.
2478260	2479800	Zo'n omgeving wil...
2479800	2480800	Ja, dat...
2480800	2481800	Saadjes.
2482060	2483040	Dan gaan daar weer wat groeien.
2483120	2484480	Andere planten worden weer onderdrukt.
2484480	2486680	Een evenwicht.
2486820	2488160	Dat is een belangrijke woord.
2488300	2490400	Als je te veel gaat vissen...
2490400	2491980	Dan snij je zelf in de vingers.
2492100	2493300	Maar ook andere mensen...
2493300	2494500	Die dan niks meer kunnen vangen.
2495460	2495860	Enzovoort.
2496580	2498340	Maar dat staat niet in die contracten.
2498700	2500040	Dat zou erin moeten staan.
2500560	2501780	Je mag iets delven op de maand...
2501780	2503700	Maar dan moet je wel vervolgens denken...
2503700	2504660	Hoe lang moet je dan wachten...
2504660	2505760	Voordat het is aangegroeid?
2505960	2507000	In het geval van de maand.
2509020	2510500	Biologische processen...
2510500	2512440	Die kunnen zich herstellen.
2513020	2514380	Maar ja, stenen.
2514960	2515320	Geologisch.
2515400	2516580	Ja, of over miljoenen jaren.
2516600	2517320	Maar dat doen wij ook.
2517440	2518080	Ik bedoel...
2518080	2519140	Wat ik net al noemde...
2519140	2520820	De metalen van deze microfoon...
2520820	2522560	Ja, die hebben we ook uit de aarde gebikt.
2523100	2524880	Om er iets anders nuttigs mee te doen.
2525180	2526460	Maar dat doet de natuur zelf ook.
2526580	2527940	Dan komen we weer voor elkaar uitbarstingen.
2528640	2531160	Het is een bewegend proces.
2531500	2532220	En de maand.
2532940	2533500	Idem dito.
2533680	2534800	Maar dat begrijp ik ook hoor.
2534860	2536000	Maar ik vind het gewoon zo interessant...
2536000	2537840	Dat ze zwart op wit kunnen stellen...
2537840	2539220	Van het is van niemand.
2539980	2541800	Maar een stukje eruit halen.
2541800	2543520	Snap je dat die...
2543520	2545300	Dat totaal onlogische idee...
2545300	2546640	Dat je wel een stukje eruit mag halen...
2546640	2547900	En dat dat niet bij het geheel wordt.
2547900	2549200	Daar kom ik gewoon niet bij.
2549200	2550160	Ik heb er ook over nagedacht.
2550260	2552020	Bijvoorbeeld met het mijnen van astroïden.
2552140	2552360	Ja.
2552680	2555060	Die zitten vol met kostbare...
2555060	2555960	Niet allemaal.
2555960	2558120	Sommigen zitten vol met kostbare dingen.
2558520	2559540	Platinum, palladium.
2559780	2561440	Wat we allemaal in onze mobieltjes hebben zitten.
2561600	2562020	Enzovoort.
2562660	2563760	Rare earth metals.
2563880	2564600	Dat zegt het al.
2566180	2567740	Maar dan kan je zeggen...
2567740	2569300	Oké, dat ruimte is van iedereen.
2570780	2572620	Ik bouw een ruimteschip.
2573220	2573920	Ik ga erheen.
2574340	2576160	En ik ga dat platinum uithalen.
2576520	2578180	Is die astroïde dan van mij?
2579020	2580380	Of alleen wat ik uithaal.
2580480	2581320	Maar hoe groot is dat?
2581620	2582120	Hoe groot?
2583320	2584900	Want er komt een ander ruimteschip.
2584900	2587040	En die gaat naar de andere kant van die astroïde.
2587680	2589020	Ja, want die astroïde is van iedereen.
2589820	2592560	En dan kom je op een gegeven moment...
2592560	2595320	Op een grens van wat is nou eruit gehaald?
2595400	2596360	En wat is het totaal?
2597120	2598820	Ja, dat is een leuke discussie.
2599060	2601180	Astroïden zijn namelijk van heel klein tot heel groot.
2601660	2603400	Mag je een hele astroïde claimen?
2603900	2605060	En hoe groot mag je dan zijn?
2605140	2606780	Mag je zo groot zijn als de maan?
2607100	2609200	Wat is het geheel en wat is het deel?
2609260	2610700	Ja, ik zit erbij.
2610800	2612580	Dat is een leuke discussie.
2612760	2613480	Ingewikkelde vraag.
2613480	2616480	Als je die parallel trekt met die bevolking...
2617200	2619980	met een stam die in de jungle woont...
2619980	2621300	die zijn heel mooi in evenwicht.
2621600	2622780	Ze gebruiken nauwelijks iets.
2622940	2624800	Soms helemaal niks van een omgeving.
2624920	2626780	Behalve het voedsel dat ze eruit gaan...
2626780	2627420	dat groeit weer terug.
2627560	2629200	En de vruchten in de bomen enzovoort.
2629780	2631760	Of een aap die ze af en toe schieten enzovoort.
2632460	2633740	De wereld waar we nu zitten...
2633740	2634480	wat wij hier nu doen...
2634480	2639280	we hebben onze totale omgeving al totaal veranderd.
2640980	2643460	Nederland als voorbeeld is gemaakt.
2643620	2644460	Het is allemaal gemaakt.
2645080	2646660	Wij zouden hier niet meer...
2646660	2651000	we zijn nog veel te veel om alleen maar in de moeras te wonen.
2651000	2654460	Zonder kunstmest krijg je hongersnoden.
2654620	2655220	Enzovoorten krijg je die.
2656000	2659000	De bevolkingsgroei, een biologisch verschijnsel...
2659000	2660060	groeien, groeien, groeien.
2660420	2664000	Dat heeft ervoor gezorgd dat het niet altijd kan.
2664120	2667600	Anders hadden we nog steeds in het paradijs gewoond.
2668000	2669940	Dat kunnen we beslissen.
2670020	2671440	Wij kunnen zeggen...
2671440	2675340	Oké, we doen niks meer aan exploratie.
2675420	2676800	We doen geen mijnbouw meer.
2677020	2677360	We doen dit.
2677860	2679440	Dan gaan mensen dus dood.
2679500	2680620	Want er is te weinig voedsel.
2680940	2682420	Die conclusie kan je trekken.
2682580	2684960	We gooien geloof ik ook zoveel weg.
2685160	2685980	Dat je ongeveer...
2685980	2687280	Weet even de cijfers niet.
2687280	2688800	Dat zijn die excessen.
2688900	2689580	Daar moeten we wat aan doen.
2689580	2692720	Ja, maar er is dus ook een mismatch in het verbruik.
2693760	2694640	Enorme mismatch.
2695160	2697120	Dus je weet niet of er te weinig voedsel is.
2697180	2699720	Of wordt het verkeerd gedistribueerd.
2699860	2701340	Nee, de verdeling is helemaal niet.
2701340	2701600	Niet goed.
2703040	2705040	Dat ze allemaal veel beter kunnen.
2705140	2709160	Dus heel veel problemen kunnen we hier oplossen.
2709360	2710620	Maar we bakken er niks van.
2711260	2712940	We willen natuurlijk niet inleven.
2712960	2714480	Dat is dat vlagverhaal.
2714580	2715720	Dat heeft natuurlijk ook mee te maken...
2715720	2717880	dat we het allemaal wel heel erg makkelijk willen hebben.
2718340	2722040	Dat je 15 soorten camembert wil kunnen kiezen in je supermarkt.
2722180	2723340	Dat is belachelijk eigenlijk.
2723600	2725280	Ik vraag me af wat mijn kat gaat doen.
2725460	2727240	Die gaat ook de lekkerste dingen eruit halen.
2727340	2728300	Niet de gezondste dingen.
2728440	2729940	Nee, maar dat is een kat.
2729940	2732500	Wij zijn ook gewoon een dier.
2733360	2734340	Ja, maar wij zijn...
2734340	2736260	Wat ons natuurlijk onderscheidt zijn de verhalen.
2736420	2737880	Die we onszelf vertellen en elkaar vertellen.
2738220	2740920	En dan kunnen we die verhalen sturen ons.
2741080	2741720	En we zijn nu...
2741720	2744440	staan we natuurlijk 24 uur per dag ongeveer bloot aan reclame.
2744640	2746600	En verhalen die ons voortdurend vertellen...
2746600	2747200	je wil meer.
2747460	2748260	Je hebt meer nodig.
2748360	2749180	Je bent meer waard.
2749840	2752680	En dat groei een stijgende lijn omhoog is.
2752680	2754700	En dat zit Vingenik nu ook heel erg in de ruimtevaart.
2754740	2756240	Het gaat alleen maar over meer en verder.
2756900	2758900	Terwijl wat ik in mijn essay ook schrijf...
2758900	2763740	Ik vond het mooi om te ontdekken dat etymologisch het woord groei van groen worden komt.
2763940	2765620	En je kan dus ook denken van...
2765620	2767620	Oh ja, groei betekent dat iets vergroent.
2767740	2770060	Dus dat het zich eigenlijk regenereert of weer herstelt.
2770060	2773120	En als je op die manier nagedenkt over groei...
2773120	2774560	dan wordt groei iets heel anders.
2774740	2777140	En dan ga je misschien ook op een andere manier groeien.
2778020	2780340	Want dan is groei niet alleen maar een groter huis.
2780540	2783680	Maar dan betekent het dat je tuin steeds weer opnieuw groen wordt.
2784100	2785560	En dat je dus geen tegels hebt daar.
2785940	2787620	Ik bedoel, het klinkt allemaal heel utopisch.
2787760	2790620	En ik weet ook wel dat als ik dan begin over zo stammen en zo...
2790620	2792660	dan klinkt het ook een beetje flauw van...
2792660	2794080	Oeh, daar doen ze het allemaal zo goed.
2794360	2798060	Maar ik denk dat je echt wel een heel fundamenteel menselijk verhaal...
2798060	2803340	kan leren van mensen die het gewoon al duizenden jaren op een manier doen die werkt.
2803800	2805300	En die kunnen we dan wegzetten als...
2805300	2807220	Ja, willen we dan zo? Ja, willen we dat?
2807560	2808980	Wij willen 15 soorten camembert.
2809060	2811500	Maar ik wil eigenlijk helemaal geen 15 soorten camembert.
2811580	2813020	En ik denk dat heel veel mensen dat niet willen.
2813420	2814260	En dat heel veel mensen...
2814260	2816920	Er is een burn-out-epidemie, depressie-epidemie.
2817040	2817880	Mensen slapen niet.
2817980	2821040	Ik denk dat heel veel mensen in deze omgeving helemaal niet gelukkig zijn.
2821600	2822700	En op zoek zijn er minder.
2822840	2826860	Maar hoe zet je stappen terug in een wereld die je elke dag het verhaal vertelt...
2826860	2828860	dat groei een stijgende lijn omhoog is.
2829500	2832120	En dat wordt je gewoon onmogelijk gemaakt.
2832220	2833480	Want er is geen ruimte voor dat verhaal.
2833540	2835140	Want dat verhaal levert geen geld op.
2835620	2837160	Maar winst is natuurlijk geen groei.
2837260	2838500	Winst is alleen maar vermeerdering.
2839020	2841660	En volgens mij moeten we ook in de taal iets veranderen.
2841800	2842460	En zeggen van...
2842460	2844240	Ja, wat daar gebeurt is geen groei.
2844680	2847800	Dat is eigenlijk een miljardenverlies van een groot bedrijf.
2847840	2849140	Want er wordt heel veel vernietigd.
2849220	2849860	Dus dat is verlies.
2851080	2854300	En dat vermeerdering gewoon nooit het uitgangspunt moet zijn.
2854420	2856100	Omdat uiteindelijk die weg dood loopt.
2856100	2859260	En ik denk dat we niet moeten onderschatten.
2859320	2860100	We zeggen de hele tijd van...
2860620	2861500	Ja, zo zijn we nou eenmaal.
2861580	2862120	We willen meer.
2862240	2865400	Maar kijk naar hoeveel mensen antidepressie vaststikken.
2865740	2866640	Willen we dat dan echt?
2867220	2869160	Of klopt er iets niet in het verhaal?
2869800	2871780	Als iedereen wakker ligt en gestrest is.
2871900	2872820	Willen we dit dan?
2873780	2875820	Of luisteren we naar een verkeerd verhaal?
2875900	2876780	Dat vraag ik me af.
2876800	2878100	Ja, dat zijn negatieve excessen.
2878100	2880060	Excessen die je aan moet pakken.
2880220	2881380	Ik bedoel...
2881380	2883780	We worden natuurlijk wel allemaal ouder.
2884220	2884900	En gezonder.
2885120	2886440	En vroeger gingen de mensen dood.
2886520	2888540	Omdat er geen medicijnen ontwikkeld waren.
2888780	2890440	Of het eten was gewoon hartstikke slecht.
2890620	2891880	Of er zaten bacteriën in.
2892020	2893560	En ze gingen dood aan cholera.
2893660	2894340	En dat soort ellende.
2894340	2898520	Dus er zijn ook een heleboel positieve aspecten.
2898760	2902160	Aan het feit dat wij veel betere voedselproductie hebben.
2903060	2903640	Kunstmes.
2903720	2904580	Met alle gevolgen van die.
2904960	2905920	Zonder kunstmes.
2906360	2909440	Was de bevolking nooit zo gezond geworden.
2909740	2911220	Was gewoon te weinig eten geweest.
2911320	2911620	Bijvoorbeeld.
2912300	2916360	Dus de negatieve aspecten van technieken.
2916480	2918140	Die moeten we inderdaad aanpakken.
2919320	2920520	De overdaad.
2920520	2922520	De reclames.
2922520	2923200	De reclames.
2923380	2925620	Het vals beeld wat geschapen wordt.
2926120	2926240	Ja.
2926360	2927400	Dat ben ik er wel een beetje eens.
2927960	2928160	Maar.
2929980	2934700	Totale teruggang naar een utopische wereld.
2934920	2936020	Gaat niet meer lukken.
2938200	2938820	En ja.
2939420	2940820	We moeten de negatieve effecten.
2941020	2942240	Daar moeten we vooral op letten.
2942360	2944400	Dit mag dus niet kunnen.
2944520	2945360	Dus regelgeving.
2945560	2947520	Daar kom ik dan toch weer op uit.
2947520	2949080	En een traag systeem.
2949660	2951300	Waardoor we dingen kunnen veranderen.
2952520	2954140	Maar ja.
2954260	2957000	Dit is nu de wereld waarin we helaas zitten.
2957940	2958280	En.
2959400	2960580	Voor uitgang stoppen.
2961400	2962760	Vrees dat het niet gaat lukken.
2963220	2963800	Dat denk ik ook niet.
2963800	2964580	Dus we moeten alleen kijken.
2964920	2965640	Vooral kijken.
2966820	2967800	Wat kunnen we.
2969120	2971400	Welke negatieve aspecten kunnen we eruit halen.
2971780	2971920	Ja.
2973120	2974560	Maar moet je nog iemand aan tafel zitten.
2974660	2975940	Die nog helemaal niet aan het woord is geweest.
2975940	2977260	Ik ben wel benieuwd.
2977620	2979960	Hoe jij hiernaar kijkt ook eigenlijk.
2979960	2982420	Heb jij vertrouwen in de democratie.
2982960	2983100	Nou.
2985400	2985760	Nou.
2986180	2987900	In dit geval vraag ik me af.
2988380	2989020	Ik zit gewoon te denken.
2989120	2991520	Waar kan je inderdaad als bezorgde burger aankloppen.
2991980	2993180	Als je je zorgen over maakt.
2993260	2994140	Dus stel je hoort dit.
2994220	2994760	En je denkt nou.
2995180	2996260	Hier moet ik wat aan gaan doen.
2996660	2998820	Je kunt niet aansluiten bij een klimaatmars.
2999560	3001640	Maar moet je dan op een bepaalde politicus stemmen.
3002220	3002660	Ik denk.
3003420	3004800	Dat het niet genoeg is.
3005540	3007000	Maar ik sprak ook wetenschappers.
3007040	3008960	Die wilden dan op de maan.
3009040	3010700	Of op de achterkant van de maan onderzoek doen.
3011300	3012680	Die maken zich dan zorgen.
3012800	3013640	Over dat er dan.
3013840	3015140	Wat jij ook zei over Mars.
3015480	3017500	Dat er dan zo meteen gemijnbouw gepleegd gaat worden.
3017900	3019380	Dat al hun metingen in de war lopen.
3020320	3020940	Maar je zei dan ook.
3021040	3022440	We weten eigenlijk ook niet helemaal.
3022440	3023440	Waar we nou moeten aankloppen.
3024640	3026860	We weten wel dat er natuurlijk ruimteorganisaties zijn.
3027020	3027700	We weten ook wel.
3028080	3029760	Dat er verdragen zijn.
3029760	3032320	Dat er ook commissies binnen de VN zijn.
3032380	3034200	Die zich bezighouden met nieuwe verdragen.
3035240	3036860	Maar met die specifieke zorgen.
3036940	3038180	Ze weten niet helemaal precies.
3038340	3039060	Hoe, waar.
3039480	3041220	We moeten ons dan misschien verenigen.
3042440	3043800	Samen een vuist maken.
3044220	3044740	Maar ze zeiden ook.
3045180	3046320	Aan de andere kant.
3046680	3047760	Die commercie.
3047880	3048900	Al die ruimtevaart.
3048960	3050840	Die dan heen en weer gaat vliegen in de toekomst.
3050960	3052060	Is ook wel handig.
3052460	3054440	Dan kunnen we onze meetapparatuur meesturen.
3054960	3055740	Het is ook wel duur.
3056120	3057640	Dus het is ook wel prettig misschien.
3058240	3059040	Dus aan de andere kant.
3059040	3060740	Hebben we het misschien ook wel gewoon nodig.
3061640	3061960	En dan.
3062360	3063740	Als je het dan bij elkaar voegt.
3063800	3065060	Het ideaalbeeld is natuurlijk.
3065580	3068820	Dat je een soort gemeenschappelijk belang creëert.
3070200	3071300	Maar als ik dan weer wat verder denk.
3071420	3071620	Dan denk ik.
3071700	3072040	Ja wat.
3072500	3073560	Zo'n mijnbouwbedrijf.
3073600	3076240	Is wat minder kwetsbaar.
3076480	3078840	Dan die wetenschappelijke metingen misschien.
3079500	3080980	Maar dat zou natuurlijk het prachtigste zijn.
3080980	3083680	Als je het allebei belang bij hebt.
3083760	3085480	Om het niet helemaal kapot te maken.
3085480	3089960	Maar stel dat er een radiotelescoop op de achterzijde van de maan komt.
3090100	3092900	Dan is Mark Kleinwold een maand lang heel blij.
3093020	3093620	Of een paar jaar.
3094320	3095360	En dan zegt de Chinese.
3095500	3099580	Ja maar we willen toch ook een cluster van satellieten hebben.
3099680	3100220	Dan zitten ze daar.
3100360	3102580	We hebben toch wel heel veel radiostoringen.
3103040	3105760	Laten we de boel maar verhuizen naar Ganymedes.
3105880	3107480	Want daar is nog geen menselijke activiteit.
3107480	3111420	Zijn jullie niet bang dat dat gewoon gaat gebeuren.
3111500	3112780	Want dat gebeurt op aarde ook.
3113320	3116960	We hadden nog ooit de sterrenwachten in de stad Utrecht.
3117340	3118120	Die staat er nog.
3118660	3120260	Dat bevat geen bal te zien.
3121640	3123020	Je kan een maan kijken.
3123200	3124940	En dan leuk een oude sterrenkijker.
3125120	3128100	Maar dat is een gestreden strijd.
3128200	3129340	Een blind oog geworden.
3129600	3129780	Ja.
3130000	3131880	Satellieten die over je hoofd heen gaan.
3132020	3133860	Stel dat je daar niet mee eens bent.
3134020	3135300	Want ik sta in mijn achtertuin.
3135300	3138260	En als ik daar een uur sta heb ik 60 satellieten gezien.
3138840	3140200	Stel dat ik het daar niet mee eens ben.
3140280	3141420	Maar wie moet ik dan aankloppen?
3141620	3141780	Ja.
3142240	3143780	Iemand die in de Amazone woont.
3143860	3145920	En die geen verkeersvliegtuig over wil zien komen.
3145980	3146180	Ja.
3146900	3147300	Succes.
3149080	3152600	En er zit nog een kant aan de ruimtevaart van de nabije toekomst.
3153740	3155820	Gepopulariseerd door onder andere Elon Musk.
3156360	3160420	Zullen wij als mensen een interplanetary species kunnen worden?
3160420	3162540	Voor het leven door vooruitgang?
3162540	3166700	Stel dat Musk het voor elkaar krijgt.
3166940	3169020	Om het woord weer te gebruiken.
3169140	3170460	Een kolonie op Mars neer te zetten.
3171020	3172660	En vervolgens wordt de aarde vernietigd.
3173600	3174900	Door een of andere inslag.
3176060	3178100	Dan leeft de mensheid voort op Mars.
3178260	3181320	En dan is hij de grote held.
3181320	3182320	Ja.
3183080	3184960	Bepaald soort mensen gaat voortleven.
3185280	3186000	Nou ja.
3186200	3187740	Er gaan natuurlijk allerlei mensen heen.
3188140	3189780	Er gaan technici heen.
3190100	3190440	Er gaan.
3191100	3193740	Maar ook ongetwijfeld gaan er straks dichters heen.
3195460	3197100	Het doorsneven van de mensheid.
3197620	3198060	Kijk.
3198140	3200940	In het begin gaan net zo goed als de eerste pioniers.
3201080	3203180	Dat zijn natuurlijk andere mensen dan die later komen.
3203980	3205200	Dat is net in de ruimtevaart.
3205340	3206460	De eerste waren testpiloten.
3207020	3207140	Ja.
3207200	3208760	Op een gegeven moment zit ik daar als arts.
3208760	3210260	Ik bedoel ik ben allemaal geen testpiloot.
3210820	3212000	En nu gaan de toeristen.
3213340	3215420	Waar je natuurlijk ook al je twijfels over kunt hebben.
3215600	3217000	Hoe vervuilend dat is enzovoort.
3217640	3220880	Maar dat zou je in een verre toekomst ook op Mars.
3220960	3222520	Maar dan zitten we ver in de toekomst hoor.
3222900	3223780	Ja dat gaat natuurlijk niet.
3223780	3225660	Maar de toekomst is zo groot.
3226580	3227480	Over een miljoen jaar.
3227600	3228540	Over 10 miljoen jaar.
3229160	3231620	Maar durf jij zo ver te kijken nog?
3231620	3233200	Met de situatie nu?
3233640	3233820	Ja.
3234060	3234220	Ja.
3235160	3236080	Ik hou mijn hart vast.
3236560	3237620	Opkomend fascisme.
3237620	3238780	Vervuiling.
3239380	3239900	Klimaatproblemen.
3241020	3244120	Ik ga er nog steeds van uit dat de mensheid dit overleeft.
3244680	3248340	Dat we genoeg jonge mensen hebben met goede ideeën.
3248400	3250680	Dat we uiteindelijk toch verstandig genoeg zijn.
3251100	3251680	Even te komen.
3251820	3254000	We gaan een hoop biodiversiteit verliezen vrees ik.
3254900	3256620	Een hoop ellende.
3257020	3257580	Oorlogen.
3257660	3258160	Om water.
3258340	3259180	Allemaal dat soort zaken.
3259180	3261740	Maar op de lange termijn.
3262940	3263480	Het gaat een.
3264140	3265880	Of er moet iets ergs gebeuren met.
3267460	3267700	Kern.
3268120	3268300	Ja.
3269300	3271200	Zelfs een kernoorlog zullen we overleven.
3271420	3272440	Als diersoort.
3272660	3272840	Ja ja.
3272840	3273680	Er zullen nog wel wat mensen.
3273680	3275380	Maar ik bedoel echt serieus iets.
3275840	3279020	Een inslag van een groot asteroide of een komeet.
3279180	3279340	Ja.
3279340	3280900	Kunnen we tegenwoordig ook al zien aankomen.
3281200	3281820	Dus ik heb op dat.
3282980	3284120	Dat kunnen we ook afbuigen.
3284240	3285100	Hebben we ook alweer getest.
3285460	3286920	Dus technologie helpt ons ook wel.
3287360	3291020	Om eventuele vernietiging van de mensheid te voorkomen.
3291120	3292520	Want dat zit in onze drang.
3292800	3293880	Dat is de drang die we hebben.
3294260	3295820	We willen in stand blijven.
3296700	3297660	Want als we die drang niet hadden.
3297660	3298600	Waren we er helemaal niet.
3299080	3300460	Dus ik heb er hoop op.
3300620	3301860	Dat technologie ons kan helpen.
3302340	3305500	Ik ben wel bang voor de negatieve effecten.
3305860	3308180	Van dat groeigedrag.
3308180	3308660	Ja.
3308660	3309900	Dat ben ik bang voor.
3310580	3312420	Het helaal zelf is oneindig groot.
3312680	3314280	Dus als wij technologie krijgen.
3314380	3315500	Dat we ons kunnen verspreiden.
3316220	3316960	Vind ik dat prachtig.
3317220	3319060	Moeten we niet in de weg opgaan.
3319180	3321380	Van andere bewonenden.
3322220	3323280	Waar leven is.
3323520	3324500	Dat we het stuk maken.
3324500	3328140	Dat die excessen van.
3328460	3330540	Die dingen van kolonisatie.
3330680	3332560	Die we vroeger op aarde deden.
3332820	3333760	Dat nog steeds wel een beetje.
3334740	3335780	Dat we dat voorkomen.
3337380	3338620	Maar de techniek op zich.
3338720	3339460	Verspreiding op zich.
3340340	3341140	Ja dat vind ik op zich.
3341780	3343420	Er is oneindig veel ruimte daar.
3344220	3345380	En vind je het dan belangrijk.
3345860	3347660	Met welk verhaal we ons verspreiden.
3347760	3348880	Vind je het belangrijk dat daar een.
3349240	3349460	Ja.
3349920	3351400	Maar het zal voor iedereen ook anders zijn.
3351520	3353820	Net zo goed als mensen allerlei verschillende ideeën hebben.
3353820	3355700	Om daar te emigreren.
3356420	3356540	Ja.
3356960	3358240	Dus sommige mensen.
3358460	3359780	Mijn zoon wil in Canada wonen.
3359980	3360760	Alleen in de bossen.
3362080	3365040	En sommige die gaan emigreren.
3365280	3366860	Om goed geld te verdienen.
3367940	3369860	Dus het zijn allerlei verschillende ideeën.
3370340	3372080	Maar je zou natuurlijk wel een soort grondprincipes.
3372200	3373320	Zoals landen dat ook.
3373460	3374760	Dat je rechtvaardigheid.
3374880	3375000	Ja.
3375000	3375720	Ja zeker.
3375720	3376440	Of weet ik veel.
3376600	3377800	Je kan natuurlijk wel allerlei.
3378100	3380340	Ja basis uitgangspunten meenemen.
3380500	3380900	Naar zo'n plek.
3381240	3384100	En dat zie ik nu op dit moment niet zo gebeuren.
3384960	3385520	Dat vraag.
3385600	3386440	Ik vraag me wel af.
3386520	3387720	Wat het verhaal wordt.
3387860	3389140	Van die eerste Mars kolonie.
3389340	3390260	Ja dat is heel goed.
3391260	3392820	Welke bijbel gaat hij schrijven.
3392920	3393220	Ja.
3393440	3394660	Nou dat is best eng.
3394720	3397180	En dat zie je in science fiction films natuurlijk voorbij komen.
3397320	3398980	Dat de company de basis.
3398980	3401800	En dat je niet meer een democratische overheid hebt.
3401880	3403740	Maar gewoon een company rules.
3404140	3404220	Ja.
3404980	3406800	Nou Alien is daar een prachtig voorbeeld van.
3407560	3410180	Die offeren het ruimteschip en de bemanning op.
3410400	3411720	Want ze willen dat wezen hebben.
3411800	3412840	Want daar kunnen ze wapens mee maken.
3414280	3416780	Dat zie je natuurlijk heel veel in science fiction voorkomen.
3417120	3418980	De negatieve aspecten.
3419040	3420620	Ja dat kan je goed zien.
3421120	3421760	Dus dat betekent.
3422440	3423940	En daar komen we weer op het probleem.
3424020	3425140	Dat dingen traag gaan.
3425700	3427680	Wetgeving, regelgeving gaat traag.
3427680	3429640	Er straalt straks mensen op Mars.
3429760	3431620	Maar er zijn er nog helemaal geen regels en wetten.
3431680	3432320	Nee nee nee.
3432360	3433420	Nee daar ben ik ook bang voor.
3433440	3434280	Ja dat is er dan niet.
3434380	3436000	En dat betekent dat je dat dus.
3436640	3438120	Space X de basis daar.
3438360	3438520	Ja.
3438660	3439820	Het recht van de sterkste.
3440280	3442000	Ja en toch ook afscheid van de aarde.
3442080	3442780	Ja je ziet.
3443100	3444540	Ik weet die serie Mars.
3444780	3446980	Ik weet niet of de exacte titel.
3447100	3448260	We hebben wetenschappers op Mars.
3448680	3450600	En dan komt er ook een commerciëel bedrijf op Mars.
3451200	3453040	En die willen allerlei dingen daar gaan doen.
3453220	3454300	En die wetenschappers denken.
3454380	3455040	Hou wacht even.
3455180	3456680	Wij zijn hun leven aan het zoeken hier.
3456680	3458400	En we willen niet dat dat verstoord wordt.
3459120	3462460	Dat soort conflicten die gaan er inderdaad komen.
